-0.896044,0.0522528,0.205582,-0.00476316,-0.654494,-0.126913,0.745324,1482,-0.368735,0.0919163,-0.0479256
-1.02798,0.462542,-0.12182,-0.00464429,-0.655787,-0.126531,0.744253,1493,-0.301302,0.114017,-0.0461716
-0.954549,0.0872796,0.110764,-0.00476316,-0.654494,-0.126913,0.745324,1482,-0.368735,0.0919163,-0.0479256
-1.18327,0.392162,0.0783407,-0.00476316,-0.654494,-0.126913,0.745324,1482,-0.368735,0.0919163,-0.0479256
-0.960288,0.0928531,0.112854,-0.00476316,-0.654494,-0.126913,0.745324,1482,-0.368735,0.0919163,-0.0479256
-0.892646,0.00138691,0.227366,-0.00464429,-0.655787,-0.126531,0.744253,1493,-0.301302,0.114017,-0.0461716
-0.91678,0.287697,0.247358,-0.00476316,-0.654494,-0.126913,0.745324,1482,-0.368735,0.0919163,-0.0479256
-0.879308,0.0462888,0.236779,-0.00464429,-0.655787,-0.126531,0.744253,1493,-0.301302,0.114017,-0.0461716
-1.12462,0.226989,0.201865,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-0.922051,0.33734,0.131618,-0.00464429,-0.655787,-0.126531,0.744253,1493,-0.301302,0.114017,-0.0461716
-0.974983,0.296155,0.115758,-0.00476316,-0.654494,-0.126913,0.745324,1482,-0.368735,0.0919163,-0.0479256
-1.12984,0.236695,0.277943,-0.00476316,-0.654494,-0.126913,0.745324,1482,-0.368735,0.0919163,-0.0479256
-0.881714,0.0615238,0.22753,-0.00476316,-0.654494,-0.126913,0.745324,1482,-0.368735,0.0919163,-0.0479256
-1.11106,0.30299,0.338061,-0.00464429,-0.655787,-0.126531,0.744253,1493,-0.301302,0.114017,-0.0461716
-1.12053,0.219279,0.222609,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.999022,0.0471435,0.466849,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-1.15563,0.262644,0.181569,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.862815,0.0474934,0.243569,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.961195,0.2715,0.395282,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.92,0.0308614,0.563558,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.95906,0.0968398,0.140196,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.801365,0.219891,0.98555,-0.00518595,-0.367694,-0.0698511,0.927305,1584,-0.283269,0.130875,-0.00827104
-1.00866,0.322745,0.340028,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-1.28689,0.200201,0.597372,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.99704,0.116559,0.722419,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.902316,0.0393681,0.246652,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-1.06641,-0.0139842,0.431454,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-1.22651,0.127259,0.582696,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.912586,0.335272,0.530397,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.892481,0.058388,0.311494,-0.00518595,-0.367694,-0.0698511,0.927305,1584,-0.283269,0.130875,-0.00827104
-1.0548,-0.012336,0.422337,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-1.03273,0.28943,0.569343,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.917572,0.278578,0.628378,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.907068,0.0274136,0.569455,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.888578,0.0918712,0.183003,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.915803,0.0343465,0.250836,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-1.17395,0.251109,0.174147,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.908482,0.316141,0.125326,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-1.194,0.263441,0.554124,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-1.11322,0.22201,0.209719,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-1.25398,0.193447,0.578718,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-1.12622,0.284832,0.490822,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-1.19525,0.196699,0.532605,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.971075,0.0757097,0.147787,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-1.086,-0.108167,1.03729,-0.00518595,-0.367694,-0.0698511,0.927305,1584,-0.283269,0.130875,-0.00827104
-1.11181,0.281403,0.481857,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-1.12213,0.234884,0.288534,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.855402,0.0527248,0.229546,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.999018,0.298656,0.30641,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.913749,0.00462674,0.604144,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.990456,0.294946,0.616575,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-1.026,0.03485,0.413148,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.963959,0.0844508,0.167787,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-1.04873,0.253831,0.141703,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-0.958563,0.0626682,0.145602,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-1.05669,0.268017,0.178279,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-1.04948,0.283167,-0.149666,-0.00491935,-0.785307,-0.151037,0.60038,1345,-0.564937,0.0910536,-0.038003
-0.931966,0.072496,0.0876771,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-0.961439,0.0727711,0.146967,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-1.05089,0.253223,0.142944,-0.00151967,-0.809718,-0.150727,0.567129,1324,-0.387042,0.0864267,-0.0342554
-1.14656,0.248818,0.192663,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-1.15085,0.214805,-0.133901,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-0.953837,0.108003,0.113047,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-0.933811,0.0872803,0.205487,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-0.940012,0.0735752,0.0907431,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-0.956659,0.0587424,0.0986623,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-1.13792,0.181273,-0.117325,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-1.15162,0.164929,-0.139155,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-1.11868,0.258645,-0.00615151,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-1.19416,0.10048,-0.0738632,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-1.04366,0.281282,-0.0904744,-0.00129186,-0.799983,-0.152245,0.580386,1304,-0.353313,0.0588813,-0.00592603
-0.920432,0.268415,0.176901,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-1.19094,0.435958,0.0459065,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-0.96482,0.114154,0.0785869,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-1.17767,0.074744,-0.0822995,-0.00129186,-0.799983,-0.152245,0.580386,1304,-0.353313,0.0588813,-0.00592603
-0.958874,0.0758406,0.0840258,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.954766,0.0570273,0.0857677,-0.00151967,-0.809718,-0.150727,0.567129,1324,-0.387042,0.0864267,-0.0342554
-1.12802,0.235522,0.276066,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-0.921539,0.357963,0.123768,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.929778,0.334885,0.113762,-0.00151967,-0.809718,-0.150727,0.567129,1324,-0.387042,0.0864267,-0.0342554
-0.902267,0.315423,0.329516,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-1.04763,0.2701,0.136551,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.962972,0.048566,0.093513,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.887221,0.371617,0.0840834,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.911455,0.27624,0.13912,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-0.926146,0.335002,0.112341,-0.00129186,-0.799983,-0.152245,0.580386,1304,-0.353313,0.0588813,-0.00592603
-1.05084,0.253888,0.14237,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.05341,0.307999,0.135962,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.891587,0.400522,0.0911607,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.16911,0.223607,-0.0929208,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.956411,0.0631025,0.144846,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-1.15903,0.156023,-0.125474,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.02843,0.27695,0.148118,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.889322,0.075015,0.232259,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-1.04542,0.272277,0.16442,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.96612,0.0752483,0.077031,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.09017,0.298464,-0.172298,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.0342,0.396705,-0.0916246,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.88906,0.312809,0.106856,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.934041,0.35904,0.154479,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.915696,0.31975,0.128053,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.913817,0.333415,0.124601,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.962819,0.0779582,0.162171,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-0.912046,0.274242,0.136396,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.952778,0.0635308,0.195056,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-0.959687,0.0736385,0.0751773,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.14018,0.142503,-0.129585,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.942972,0.347074,0.157983,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.960334,0.0746458,0.0827463,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.954103,0.0602703,0.111039,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-1.14626,0.155764,-0.148412,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.0324,0.393178,-0.0838606,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.02921,0.393703,-0.126358,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.14316,0.142658,-0.133935,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.06306,0.299554,-0.0188869,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-1.03353,0.447599,-0.0550035,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.885145,0.288935,0.252801,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-1.16991,0.444493,0.00149204,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.0327,0.395069,-0.0989482,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.15382,0.139218,-0.13568,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.918972,0.267606,0.176245,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-0.959698,0.0625743,0.157742,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-1.08908,0.270826,-0.0300331,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.14387,0.154747,-0.147947,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.16765,0.116754,-0.126209,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.15153,0.143776,-0.162651,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.886639,0.056705,0.230353,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-0.964701,0.0756309,0.150465,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-0.914967,0.318852,0.128194,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.957516,0.0656303,0.148045,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-1.03693,0.45635,-0.0787946,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.958537,0.0563851,0.15634,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-1.14343,0.139196,-0.139283,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.1468,0.192127,-0.123911,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.15269,0.226164,-0.128816,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.90362,0.374521,0.116106,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.897648,0.294784,0.126809,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.19431,0.50339,-0.200434,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.896008,0.370114,0.114402,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.949638,0.329421,0.168519,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-1.16382,0.286713,-0.0900963,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.917285,0.31363,0.130672,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.997968,0.261579,0.122799,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.00405,0.0308787,0.566643,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.00075,-0.0566974,0.531165,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.0039,0.175919,0.863256,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.921836,0.0262263,0.582728,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.06158,0.28541,0.547258,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.96783,0.0234027,0.181351,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.915035,0.0473353,0.559964,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.03668,-0.0262895,0.25998,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.919763,0.24593,0.692245,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.920681,0.297346,0.679743,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.936662,-0.00240593,0.593384,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.07095,0.309707,0.547007,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.996588,0.123575,0.786605,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.919571,0.294444,0.575299,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.874316,0.0552129,0.263109,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.05286,0.277307,0.334123,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.07624,0.310872,0.55005,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.990436,0.0464448,0.194884,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.04029,0.293583,0.540559,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.882464,0.0664087,0.265054,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.987491,0.325603,0.189058,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.933877,0.274836,0.64114,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.08787,0.253491,0.550572,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.06489,0.304719,0.54578,-0.00518595,-0.367694,-0.0698511,0.927305,1584,-0.283269,0.130875,-0.00827104
-0.952689,0.0592316,0.192522,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.089,0.298267,0.521413,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.10546,0.293698,0.338079,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.08988,0.208891,0.560978,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.992953,0.152294,0.803631,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.0396,0.0592651,0.423224,-0.00920094,-0.534049,-0.0995214,0.839525,1530,-0.40341,0.0904298,-0.0380889
-0.920881,0.258691,0.74714,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.918132,0.261004,0.735418,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.26657,0.187964,0.584976,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.922282,0.287715,0.684583,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.901871,0.0766078,0.306272,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.949801,0.0810139,0.204555,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.055,-0.00236812,0.194563,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.05751,-0.0126705,0.425772,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.08207,0.254206,0.547769,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.881232,0.0232004,0.202943,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.870352,0.0753381,0.221847,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.00779,-0.0240108,0.237553,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.862046,0.0523901,0.233994,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.917759,0.0188708,0.616312,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.959244,0.285211,0.119972,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.929664,0.303429,0.174469,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.875055,0.0414569,0.266517,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.965995,0.0730777,0.196408,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.876529,0.0432558,0.250731,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-0.942752,0.0541738,0.193225,-0.00593469,-0.654362,-0.127793,0.745281,1469,-0.548103,0.0748348,-0.0224821
-1.12102,0.0985415,-0.07684,-0.00593469,-0.654362,-0.127793,0.745281,1469,-0.548103,0.0748348,-0.0224821
-0.962222,0.108894,0.11762,-0.00593469,-0.654362,-0.127793,0.745281,1469,-0.548103,0.0748348,-0.0224821
-0.957847,0.0863564,0.13521,-0.00593469,-0.654362,-0.127793,0.745281,1469,-0.548103,0.0748348,-0.0224821
-0.979547,0.012079,0.141957,-0.00593469,-0.654362,-0.127793,0.745281,1469,-0.548103,0.0748348,-0.0224821
-0.974322,0.0973155,0.188023,-0.00593469,-0.654362,-0.127793,0.745281,1469,-0.548103,0.0748348,-0.0224821
-0.930617,0.0926449,0.204143,-0.00593469,-0.654362,-0.127793,0.745281,1469,-0.548103,0.0748348,-0.0224821
-0.921972,0.0403526,0.199372,-0.00593469,-0.654362,-0.127793,0.745281,1469,-0.548103,0.0748348,-0.0224821
-0.957332,0.0590328,0.0988715,-0.00593469,-0.654362,-0.127793,0.745281,1469,-0.548103,0.0748348,-0.0224821
-1.22369,0.164828,0.583766,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.10498,-0.0204766,0.14015,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-0.884809,0.0739317,0.254808,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.969513,0.271882,0.221755,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-1.0453,0.293065,0.308413,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-1.05321,-0.003503,0.192155,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-1.06385,0.279251,0.318575,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-0.934808,0.358813,0.154727,-0.00382825,-0.654666,-0.125473,0.745422,1434,-0.328485,0.0951216,-0.00977354
-1.16948,0.209209,0.315642,-0.00464429,-0.655787,-0.126531,0.744253,1493,-0.301302,0.114017,-0.0461716
-1.0695,0.259958,0.17512,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-1.10412,0.247808,0.264955,-0.00429647,-0.672963,-0.129141,0.728303,1413,-0.31601,0.135313,0.000386525
-0.892319,0.0566584,0.226454,-0.00640708,-0.494827,-0.0946232,0.863801,1573,-0.294525,0.128738,-0.0190042
-0.959413,0.354193,0.13552,-0.00129186,-0.799983,-0.152245,0.580386,1304,-0.353313,0.0588813,-0.00592603
-0.986078,0.297667,0.606088,-0.00709496,-0.495169,-0.0943676,0.863627,1539,-0.502561,0.0695415,0.0565945
-1.05085,0.255799,0.170878,8.03604e-05,-0.784572,-0.148486,0.601996,1403,-0.308919,0.106224,-0.00883694
-0.978056,0.273106,0.229871,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-1.02533,-0.00684908,0.220064,-0.00578779,-0.654134,-0.127799,0.745482,1456,-0.544344,0.0856277,-0.0106772
-0.937992,0.304715,0.172461,-0.00554793,-0.496023,-0.0945661,0.863127,1512,-0.300031,0.107554,-0.0478642
-0.886133,0.0709196,0.239325,-0.00554793,-0.496023,-0.0945661,0.863127,1512,-0.300031,0.107554,-0.0478642
-0.944004,0.32473,0.152942,-0.00554793,-0.496023,-0.0945661,0.863127,1512,-0.300031,0.107554,-0.0478642
-0.979091,0.147976,0.382214,-0.00554793,-0.496023,-0.0945661,0.863127,1512,-0.300031,0.107554,-0.0478642
-0.902563,0.0100366,0.218647,-0.00554793,-0.496023,-0.0945661,0.863127,1512,-0.300031,0.107554,-0.0478642
-1.04334,0.254748,0.140349,-0.00554793,-0.496023,-0.0945661,0.863127,1512,-0.300031,0.107554,-0.0478642
-0.874683,0.0761105,0.257181,-0.00554793,-0.496023,-0.0945661,0.863127,1512,-0.300031,0.107554,-0.0478642
